x,y,name
43.2306,35.4259,مخيم
43.2155,35.4036,مسيحلي
43.1986,35.4137,قرية طقطقة
43.1854,35.4175,قرية ولينة
43.1991,35.4254,قرية العدالة
43.1818,35.428,قرية البسنة
43.215,35.4048,قرية الإمسيحلي
43.422,35.5019,أم كهوة
43.4266,35.5419,عزيز عبدة
43.4271,35.5406,عزيز عبيدة
43.4102,35.5291,قرية خربة شنات
43.376,35.5096,قرية تل الهوى
43.3785,35.5208,قرية الأكرح
43.3783,35.5214,قرية الاكرح
43.4932,35.5237,قرية كردة ديوانة
43.4853,35.5023,قرية منديانة غربي
43.4709,35.5005,قرية منديانة شرقي
43.5089,35.482,قرية شناوة
43.4725,35.522,قرية الحديقة
43.447,35.4943,قرية الحرفوشية
43.4629,35.5408,قرية الخضرة
43.4706,35.5001,قرية المنديان الشرقي
43.5412,35.5128,عربوك
43.5238,35.5254,دومة عزيز
43.5195,35.524,كردة دومة
43.5661,35.5367,كرمش لزاكة
43.4778,35.5489,قرية كريعة
43.5636,35.5194,تل غزال
43.6338,35.6145,قوجة سبيلكة
43.6336,35.615,قيرة سبيلكة
43.6019,35.5897,الماجير
43.6018,35.5893,الماجيرة
43.5984,35.5885,لكجة
43.6025,35.5902,ملماجير
43.551,35.5754,كردة هار
43.5521,35.5745,كردرة
43.5508,35.5762,كرذرة
43.5524,35.5766,كردة هارة
43.5957,35.5421,كرد كلي خان
43.595,35.5417,كرد كان
43.5974,35.5602,باش بند
43.6057,35.564,باش تية
43.6468,35.5948,كردة بور
43.6169,35.5949,كردة جل
43.6107,35.5389,خندق الكبرى
43.5914,35.5404,خندق ياسين
43.5314,35.6056,خرباني
43.6242,35.5431,كرد كليخة
43.5469,35.5869,محمود
43.6394,35.5651,قبر سيد
43.6051,35.5637,باش تبة
43.4414,35.5704,قرية عدلة
43.583,35.6202,كول كاميشة
43.543,35.6242,ڕواڵە
43.7093,35.4968,قرية سيوة
43.7092,35.4966,سرد
43.7842,35.6309,بئر مهيدي
43.6906,35.6161,بونجينة
43.6611,35.625,جابلي
43.6966,35.6451,كرد كراوي
43.7778,35.6386,کڵاشخانە
43.792,35.585,قلاتة سوران بامند
43.6903,35.6164,بونكينة
43.8347,35.56,همين مردي
43.8372,35.5589,سباهة خضر
43.8109,35.5085,عطيرة
43.8167,35.6,بار مهيدي
43.8727,35.5188,بطمة
43.8885,35.5031,بطمة
43.9074,35.5009,دحام
43.7887,35.5424,دوازدە هەوار
43.8333,35.5167,كرو
43.8996,35.5682,جرو
43.9162,35.6072,كزوشان
43.9376,35.6227,كي سمة
43.8525,35.5408,ساروك
43.9249,35.6153,هلالة
43.8994,35.5669,كزاو
43.8553,35.5068,كشمة
43.8369,35.5279,خازر
43.8868,35.5455,مخور
43.8866,35.5447,محكور
43.8313,35.5026,ماهوز
43.9035,35.6627,شهل
43.84,35.4967,نزمة
43.8394,35.4962,قرية بطمة
43.7951,35.4943,قرية العناوية حلوة العليا
43.8831,35.6591,سێ بیران
43.9333,35.6667,شيخ فسقة
43.9269,35.6136,تل حلاوة
43.923,35.5769,طويلعة
43.788,35.5415,عمر أفندي
43.791,35.541,عمر افندي
43.9004,35.5692,كزاو مهدمة
43.8395,35.4242,عبد الله إبراهيم
43.7978,35.4489,أحمد عبد الله
43.8254,35.4011,أحمد سليم عبد الله
43.8963,35.4041,المعطاس
43.7963,35.4028,علاوي عيسى أحمد
43.7821,35.4063,علي عبد الله الصالح
43.7397,35.4311,عرب سيد عبد المطلب
43.8142,35.4549,عطية عبد
43.8181,35.4209,عطية شهاب
43.8502,35.4333,عواد الساهي
43.8961,35.4256,بابوجان
43.856,35.4321,برعولية العليا
43.7966,35.4049,فرحان حسين
43.7799,35.3936,حمود الطبل
43.7969,35.4361,هور السفن
43.8137,35.4116,حسين عبد الله
43.7902,35.4467,حسين علي محمد
43.7942,35.3704,حسين سلطان
43.7406,35.4319,قرية الجديدة
43.8055,35.441,جاسم بنو
43.8556,35.4448,خضر محمد عبد
43.8287,35.3989,خضر العاني
43.8541,35.3778,خلف حمود
43.8096,35.4534,خلف محمد عيسى
43.8398,35.4328,محمد عبد الله حضر
43.844,35.4259,محمد عبد الله سامي
43.8114,35.4217,محمد علي
43.8648,35.436,محمد علي
43.7883,35.3996,محمد حميد
43.7767,35.4358,نجم عبد الله حمود
43.8192,35.4454,نجم عبد الله خضر
43.7678,35.42,قرية علوشة
43.8303,35.3691,قرية غريري العربية
43.8633,35.3642,قرية غريري السفلى
43.8254,35.3957,قرية حلاوة
43.7424,35.4576,قرية حلوة السفلى
43.7505,35.4101,قرية حميد الحردان
43.7858,35.4154,قرية صغيرة سفلى
43.7979,35.4215,قرية صغيرة العليا
43.9306,35.3554,قرية سيد حبش
43.806,35.3907,قرية شملان
43.8902,35.3905,قرية أم الدنيا
43.8979,35.4285,قرية العاكولة
43.735,35.3743,قرية الأمينة
43.9214,35.3887,قرية العصلانية
43.9052,35.3754,قرية الحواس
43.8964,35.4054,قرية الجميلة
43.7462,35.386,قرية الكاظمية
43.8497,35.4015,قرية الخان
43.7448,35.4162,قرية الخان
43.7504,35.365,قرية المهدية
43.8845,35.4022,قرية المنصورية
43.872,35.3813,قرية المنزلة
43.7784,35.3735,قرية المصنعة العليا
43.777,35.3689,قرية المصنعة الوسطى
43.7766,35.3643,قرية المصنعة السفلى
43.9275,35.4466,قرية النحاتية
43.8772,35.4116,قرية الرسولية
43.7799,35.4321,قرية الرمانة
43.9183,35.4179,قرية السلامية
43.889,35.3692,قرية الصالحية
43.7704,35.431,قرية الشاغرات
43.8293,35.451,سالم العبد الله
43.8055,35.4106,شهاب عبد الله أحمد
43.809,35.4107,سرحان حسين حبيب
43.9208,35.3881,تل منجل
43.8227,35.4248,عبيد الديري
43.9052,35.3761,أم كصير
43.7667,35.4333,وحيد
43.8073,35.4445,يونس حبيب
43.8502,35.3677,زيدان خلف أحمد
43.8136,35.4654,عبد الله سالم
43.9875,35.4294,قرية أبو صخرة
43.7439,35.5045,البير
43.9808,35.4895,الحرية
43.9814,35.4889,عناجر
43.9745,35.3651,عرب داود سلمان
44.0102,35.4065,عطشانة العليا
43.8201,35.4868,بيت محمد صالح
43.7645,35.5439,جار بردان
43.7503,35.5366,كرره رود
44.0074,35.4847,كوبيبة
43.8073,35.4617,حبيب بمهار
43.761,35.4737,قرية حلوة الوسطى
43.7745,35.4845,حلوة العليا
43.7862,35.459,حميد محمد عمر
43.86,35.4613,حواس حسين
43.7178,35.4158,صدر النهر
43.8365,35.4582,إبراهيم رونان
43.7231,35.5126,جديدة
43.695,35.5499,جركس
43.6949,35.5511,جوكيش
43.7489,35.5176,كندة بكرة
44.008,35.3836,خزيفي
43.7362,35.487,مهجورة
43.8369,35.4934,قرية ماحوز
44.016,35.5692,مامە
43.7262,35.3575,مطلة
43.8243,35.4852,محمد خلف حسين
43.9806,35.4888,قرية أمزيرير
43.9556,35.4849,قرية أربيضة العصرية
43.954,35.4559,قرية عزيزي
43.7812,35.4914,قرية حلوة العليا
43.9379,35.375,قرية خربة حسن
43.6919,35.3878,قرية لزاكة
43.9154,35.4876,قرية نكار
43.7117,35.3637,قرية قزوعة
43.7184,35.416,قرية صدر النهر
43.7226,35.3855,قرية شلالة
43.7751,35.4838,قرية سورجي
43.8127,35.4757,قرية الداغية
43.7363,35.4866,قرية الدحوسة
43.9431,35.3922,قرية العمارة
43.8238,35.4671,قرية العريشة العليا
43.779,35.4898,قرية العون
43.9382,35.4974,قرية الحمدانية
43.9682,35.3936,قرية المحمودية
43.728,35.3557,قرية القاسمية
43.8943,35.4676,سەرگەڕان
43.9526,35.5102,ربيضة
43.8304,35.459,صالح رونان
43.9378,35.3727,سيد شهاب
43.8371,35.4917,تل محوس
43.8366,35.4923,تل ماحوز
43.6994,35.5189,وردك
44.0442,35.5918,أبو خرجة
44.0554,35.5861,أبو خورجة
43.9742,35.6056,الملحة
43.9681,35.573,علي غير سيد أحمد
44.0307,35.4027,عطشانة السفلى
44.0228,35.4235,عطشانة
44.0518,35.415,بيرمة
44.0641,35.5093,دورم
43.9878,35.5905,جديدة ملحة
44.0359,35.529,خەرابە ڕووت
44.0331,35.6042,مشايرفة
43.6648,35.5289,تل المطر
43.6657,35.3592,قرية تل علي
43.6801,35.4099,قرية زنجي
43.6791,35.4079,رنجي
43.6797,35.4087,رانجية
43.532,35.476,قرية دومة إدريس
43.5939,35.4553,حاج علي
43.5886,35.4674,قرية تل الأجود
43.6228,35.4679,قرية الحياوية
43.5878,35.4667,صالح
43.5887,35.4657,تل السمر
43.3961,35.656,قرية عين كاوة
43.4457,35.6726,هوشتر لالوک
43.3287,35.6632,خرائب كهارة
43.3682,35.6206,قرية حمد ستير
43.3757,35.6,قرية خرابة زرد
43.4516,35.6458,گوندی قوچ
43.3751,35.5538,قرية سيحة عثمان
43.3384,35.666,قرية شيالة الإمام
43.3709,35.6783,قرية شيالة العليا
43.3987,35.6131,قرية شندر العليا
43.3585,35.6473,شێراوە
43.4273,35.6224,سرناح صغرى
43.3989,35.6144,شيردة
43.3773,35.6007,قرية خرابه زرد
43.2674,35.5529,الحاج خضير محمد الجاسم
43.2686,35.5514,حجيل الشرقية
43.2695,35.5625,قرية هيجل مشهد
43.2731,35.5726,قرية هيجل صغير
43.2708,35.5585,قرية هيجل الكبير
43.2702,35.5438,قرية عويجلة جنوبي
43.2723,35.5471,قرية عويجلة شمالي
43.2662,35.5523,الحاج خضير محمدالجاسم
43.2913,35.6782,قرية كنعوص العليا
43.2831,35.6975,إجحالة غربي
43.3036,35.7103,إجحالة شرقي
43.2899,35.6775,قنعوسة
43.2904,35.6782,قنفوسة
43.2877,35.6964,قرية إمام غربي
43.2705,35.6915,قرية إمام غربي
43.2601,35.6958,قرية وادي المر
43.3084,35.6526,قرية الناحية
43.271,35.6577,قرية كنعوص السفلى
43.3256,35.6556,حمد ستير
43.2462,35.6808,جرناف غربي
43.3473,35.7155,قرية خرابة جبر
43.3134,35.6567,قرية أجديدة
43.2462,35.6814,قرية جرناف غربي
43.262,35.645,قرية لزاكة
43.3211,35.6669,قرية سجل المضيف
43.2474,35.613,قرية الخضرانية
43.2722,35.5894,قرية هيجل فوقاني الشمالية
43.2658,35.6236,قرية إكنيطرة
43.2467,35.6217,جرناف شرقي
43.2675,35.6004,قرية الحمير
43.2436,35.4863,الخصم
43.2408,35.486,قلعة الشرقاط
43.2351,35.4973,أجميله
43.2266,35.5385,بعجة
43.2769,35.498,كسبدرة
43.2718,35.5074,محمد حمود
43.2464,35.5543,قرية عويجلة
43.2245,35.5379,قرية يعاجة
43.2295,35.5727,قرية الحورية الجديدة
43.2903,35.5144,قرية الجفايفة
43.2595,35.5274,قرية السفينة
43.2626,35.5144,قرية الطالعة
43.2855,35.5234,صالح اليوسف
43.2338,35.5183,الشرقاط
43.2828,35.4669,صديرة
43.2379,35.6059,الخضرانية
43.2899,35.4531,علية
43.3135,35.5502,قرية عين حياوي الشمالية
43.2919,35.4432,بارزان
43.2851,35.4325,حمديرة
43.2902,35.4483,حسن خلف
43.2404,35.5947,قرية الحورية
43.222,35.6101,قرية منزار
43.2344,35.5862,قرية الحورية القديمة
43.2948,35.4484,طك طك
43.2343,35.5859,قرية الحورية القديمه
43.3406,35.3556,شط الجدر
43.3,35.4,إزويرة سفلى
43.2995,35.3858,هكتة
43.2333,35.65,إجماسة
43.2808,35.3551,جنيرة
43.2348,35.6599,جرناف الشرقي
43.3197,35.5108,قرية سفوقة
43.215,35.6302,قرية العينة
43.2289,35.6223,قرية العيثة
43.3366,35.396,رسم حويش
43.3423,35.3614,رسم شط الجدر
43.2911,35.4078,صديرة
43.2867,35.7322,قرية أركبة
43.3868,35.3958,قرية الحسج
43.3181,35.7346,قرية الكرامة
43.3307,35.7172,رعيان فرج
46.1076,31.6258,عبد الحسين
46.1017,31.631,الجوعانة
46.1549,31.6349,جنانة
46.1332,31.6333,قلعة مريس سخر
46.1667,31.6333,قلعة سيد صافي
46.1007,31.6472,قلعة علاوي الزراك
46.1334,31.6334,قلعة مرباس
46.1057,31.6508,قلعة الحاج صالح
46.1397,31.6354,قرية حميد
46.1,31.6333,سويج الحسين
46.1035,31.6153,عطية المحمد
46.1208,31.6059,جاسم محسن
46.1137,31.6118,كاظم الجابر
46.1004,31.6168,قلعة مريس سخر
46.0998,31.6165,قلعة مرياس
46.0821,31.6376,ناشر العصة
46.0833,31.6333,سرحان
46.0911,31.6273,سويج المضفي
46.1166,31.5917,آل سهيل
46.1601,31.5916,فليح السيد عبد المهدي
46.1002,31.662,قرية راشد
46.1435,31.588,قرية العكبوري
46.1528,31.6574,سيد دخيل
46.1239,31.6554,سيد كاطع
46.1684,31.655,سيد ياسر
46.0667,31.5666,عليمات
46.0667,31.5669,زليمات
46.0429,31.594,الحداحدة
45.9837,31.6106,المصيفي
46.0673,31.6192,علي الخلفاج
46.0494,31.6221,علي الخشان
46.0464,31.5986,الربيعات
45.9707,31.6166,عرب نجيب السيجر
46.0669,31.6196,عين الخليفة
46.05,31.5837,قلعة إبراهيم المحمد
46.05,31.6167,قلعة شيخ بهلول
46.0284,31.6221,تل أبو صخير
46.0693,31.5755,زين العلا
46.0681,31.6139,ظفير
46.0414,31.571,آل محروث
45.9538,31.6397,عرب جلاب الجابر
45.9644,31.5682,فلح طرخي
46.0126,31.5618,قرية آل بو زامل
46.0427,31.6416,قرية سيد شريف
46.012,31.6499,تل هور المراشدي
46.0178,31.6801,عبد الحسن
46.0541,31.6864,الحمادي
46.0323,31.657,عرب بياش
46.0052,31.6615,عرب رحيم المانع
46.0167,31.6667,جار الله
46.0145,31.666,قلعة حاجي ماني
46.0134,31.6659,قلعة حاج ماني
46.0144,31.6649,رحيم المانع
46.0404,31.6754,عكلة الزراك
45.9599,31.7036,آل ساير
46.0282,31.7041,جماعة الغوبة
45.9599,31.6815,سيد كريم آل ياسر
45.9587,31.6935,شياع آل جودة
46.0544,31.7026,آل حميد
46.0051,31.7134,الهلامة
46.0032,31.744,آل مراشدة
46.0627,31.741,عميد العجيد
45.9662,31.7342,عرب عباس الهلامة
45.9605,31.7256,عرب هلامة
46.0178,31.7247,عرب شلاكة
46.0246,31.7333,عرب عكلة
46.0029,31.719,عاشور
46.0235,31.7143,فلح شلاكة
45.9793,31.7568,حربي آل حميدة
46.0833,31.6833,إمام سيد يوسف
46.0741,31.7525,خضر الفشاخ
46.0788,31.7022,قرية الدبات
46.0152,31.7582,قرية العايد
46.0622,31.7358,صفير الصافي
46.0219,31.7434,تل المهلهاوة
46.0181,31.7242,عرب شلاكه
46.0948,31.7777,آل إبراهيم
46.1078,31.7208,الكرادي
46.107,31.7183,الرفاعي
46.0984,31.7746,علي الفارس
46.1029,31.7555,عرب شنام
46.11,31.7625,حمد الملسة
46.1011,31.7638,كاظم النجم
46.1003,31.7711,قاسم الحمد
46.0939,31.7813,شمخي الراضي
46.0999,31.6999,منثر المزعل
45.8018,31.9107,عبود
45.8446,31.9076,عبد الحسين
45.8089,31.8651,تل الهيبي
46.2093,31.7852,الذهبية
46.1654,31.8082,آل سعد
46.1889,31.811,عرب النبهاية
46.1595,31.8179,دخيل آل خليف
46.2311,31.8005,عبيد حمود
46.2261,31.7787,أم عجرسة
46.1593,31.8174,دخيل ال خليف
46.2453,31.799,الفلاحي
46.1993,31.7285,عرب علي الطاهر
46.2412,31.7669,عرب سيد أمير
46.2405,31.7543,عرب عجيل
46.2297,31.7592,عرب الدريع
46.2459,31.7894,الزهيرية
46.2987,31.7333,فيصل عناد
46.2023,31.759,خير الله
46.2129,31.7438,علوة شندل
46.2412,31.7665,عرب سيد امير
46.1768,31.7706,عرب عطا البثيت
46.1839,31.7126,عرب صالح الخير الله
46.214,31.7056,هادي
46.1474,31.7609,حميد سوحان الخير الله
46.1922,31.7324,حسن العودة
46.1307,31.7824,كريم
46.1482,31.716,قلعة عكس
46.1569,31.7191,قلعة الأبنيان
46.1356,31.7566,راشد العظيمي
46.1921,31.7327,حسن العوده
46.3222,31.6877,سلف رشيدية
46.2449,31.5928,الدغيرات
46.2561,31.5867,آل حاج علي
46.2034,31.6011,البورامي
46.2475,31.5832,عزيز عطية
46.2704,31.5986,حسن العلي
46.2474,31.5697,حاتم اليوسف
46.2455,31.5483,إيشان أبو جاسم
46.235,31.5554,إيشان المنفش و الصديفة
46.2212,31.581,كريم الحسن
46.2148,31.5688,محمد الرستم
46.2128,31.6067,قرية مطلك
46.2141,31.5848,قرية سيد عبد الحسين
46.2475,31.5681,قرية الطويل
46.2322,31.5448,سعيد العبيد
46.2155,31.5308,سعيد العبيد
46.2089,31.5345,ساجت
46.2323,31.5471,سيد العبيد
46.2317,31.577,يعقوب البرهان
46.2846,31.4769,آل منشد
46.2872,31.4581,حميد جعفر آل العلي
46.291,31.4644,موسى الحشيش
46.2631,31.4622,تويني
46.2118,31.4622,بندر السعدون
46.2,31.4333,فرحان الردهم
46.2177,31.4394,خرائب مكطوف
46.2333,31.4333,مهيل الحفور
46.2,31.45,موسجل ماجد سيد الجليل
46.1928,31.4617,متلق
46.2336,31.4323,قرية فيصل
46.2167,31.4333,سيد علي الناصر
46.2334,31.4502,سيد عشناوة
46.218,31.4542,سيد موسى الحمد
46.2331,31.4498,سيد شناوة
46.2383,31.4616,سيد طاهر نعمة
46.1998,31.4494,سيد العديل
46.2001,31.4502,سيد الجليل
46.1543,31.4883,أبو هلالة
46.1542,31.4889,آل بو هلالة
46.1566,31.4815,جار الله
46.1537,31.4887,قرية آل بو هلالة
46.1544,31.4886,قرية آل بو هلاله
46.1341,31.493,عبد الواحد أحسين
46.1247,31.495,عبد الواحد
46.1569,31.471,العجم
46.1476,31.4782,آل بو عليان
46.1518,31.5082,باحث الحسن
46.1333,31.4833,مشكور
46.1594,31.5119,محمد الجبع
46.1503,31.4683,موسى المجيد
46.1219,31.4585,ربيح
46.1104,31.4917,سيد جواد السيد أرضا
46.1473,31.5328,آل بو حلاوي
46.1699,31.5373,حسين الخنوري
46.1333,31.5167,هواوية
46.1623,31.5164,إيشان زريرة
46.1174,31.5342,سويج الشكبان
46.1198,31.5195,أم الهتر
46.1272,31.5639,عجيل الروضان
46.122,31.5766,الجباس
46.123,31.5723,السيد مهدي
46.121,31.5391,النصر
46.1089,31.5784,غافل الجار الله
46.1207,31.5564,كريم الحاج مهدي
46.1267,31.5719,سوق أبو هوا
46.1132,31.5453,سويج غازي
46.0929,31.5046,السيد محسن
46.079,31.5533,أصفر النعمة
46.0952,31.5489,أولاد زيد
46.0829,31.5494,أولاد زيد
46.0859,31.5258,حبية
46.0833,31.5167,جبين
46.0878,31.5611,مبارة
46.1,31.5167,مهيدي
46.0831,31.5227,متاع عبد الكريم
46.0873,31.5611,ياسر الجار الله
46.0954,31.549,اولاد زيد
43.1,33.8,جاسم المتر
45.3251,31.4896,محمد اللايدا
45.3241,31.536,سيد هاشم
45.3242,31.5357,زريج
45.2905,31.5521,عبد الحسين الدخان
45.2807,31.5187,قرية الإيشان
45.2692,31.574,إيشان أبو قطوم
45.3144,31.522,موسى
45.282,31.5547,قلعة عزوز
45.3072,31.5412,طلفاح
45.3322,31.5191,تل آل بو ساطورة
45.25,31.5667,عبد علي مرد
45.2371,31.5625,عبد علي
45.2413,31.5561,عرب الدبوش
45.2534,31.555,خنجر
45.1769,31.5986,عبد الحسين آل محمد
45.229,31.5924,آل طلال
45.1953,31.5719,بني زريج
45.1993,31.5838,جحيل
45.2144,31.5953,ناشور
45.2212,31.6036,قلعة سوادي
45.2289,31.592,زريج
45.0722,31.6231,عبد آل تلاق
45.0739,31.623,عبد التلاك
45.0722,31.6226,عبد الطلاق
45.0913,31.6188,أبو علك
45.0725,31.6233,أبو ماسوج
45.1008,31.609,أبو طبيح
45.1008,31.6097,أبو طبيخ
45.0667,31.6333,عكص آل ناصر
45.0669,31.634,عكس الناصر
45.0722,31.6212,آل سعد
45.0542,31.6116,عرب موسى
45.0375,31.5981,بني عازض
45.1103,31.6538,بني زريج
45.0535,31.6376,حسن السود
45.0665,31.6324,حسين بن خنيفير
45.0793,31.6323,حسين خضير
45.0536,31.65,إنجيل
45.0375,31.6508,خنجر
45.091,31.6283,سيد حسين
45.0383,31.6622,أبو
45.0383,31.6619,ابو
45.0086,31.6993,الدانة
45.0141,31.6916,الشوفة
45.0087,31.6998,الدانه
44.9622,31.7185,الصوب الصغير
44.9685,31.731,سيد حسن
44.9689,31.7393,الأكرع
44.9772,31.7375,آل بو خشم
44.9771,31.7233,الحمزة
44.9789,31.6982,الجعفرية
44.9806,31.7151,الجعفرية
44.93,31.7616,آل كريدي
44.9766,31.6821,بني عارض
44.97,31.682,دلي عبد العباس
44.9845,31.7032,حميد أبو حصان
44.9844,31.706,حميد الياسري
44.9786,31.7371,جمعية سيناء
44.9376,31.6866,جاسم السلمان
44.9713,31.739,مجاور
44.932,31.7332,رسن آل مهنا
44.9572,31.6975,صباح الخزعلي
44.9777,31.7368,ال بو خشم
44.9301,31.7619,ال كريدي
45.0087,31.7045,عبد علي
44.8869,31.6918,الضو بريبن
44.9116,31.782,آل بو خنيجير
44.9278,31.7887,آل بو خنيزير
44.8841,31.7207,آل بو صالح
44.9201,31.6763,السمحات
45.0168,31.6794,حمزة
44.9037,31.7645,إيشان همبل
45.0412,31.7074,إيشان الحمر
45.0197,31.7392,جيور الكوام
45.02,31.7211,جبور الكوم
45.0503,31.6913,خرائب سعدون
44.9937,31.7086,موسى
45.0136,31.7853,قلعة أم كل سبعة القديمة
45.0534,31.7317,قلعة أم تنشات
44.8819,31.7425,قلعة أم الحصر
44.9294,31.6806,سلمان محمد
44.91,31.7601,سيد رحمان
45.0167,31.6833,أم خلال
44.8953,31.7729,وايخ آل خنيزير
44.9124,31.7624,سيد رحمن
45.1071,31.7024,قلعة الخزاعل
45.1072,31.7027,قلعة الغزائل
44.9498,31.8165,الحاج علاوي
44.9504,31.8169,الحاج علاوي و مهدي
44.9499,31.8169,الحاج عزاي
44.9506,31.8167,السيد عصفور
44.9496,31.8167,سيد عسفو
44.95,31.8167,سيد عسفول
44.9505,31.8164,سيد زبار
44.9055,31.8071,آل صباح
44.9,31.8167,نبي ويس
44.9054,31.807,تومن
44.8966,31.8195,آل خلخال
44.8961,31.8196,المرسول
44.8969,31.8192,ال خلخال
44.9144,31.8204,الجرف
44.9145,31.8205,عيسى آل صباح
44.9143,31.8203,عيسى ال صباح
44.9016,31.8389,آل بو مطر
44.9333,31.8304,السورة
44.9198,31.8368,السورة
44.9032,31.8418,غازي إدريس
44.9096,31.8349,قلعة جياد
44.9409,31.8496,الأكرع
44.9409,31.8498,سلمان آل مناع
44.9409,31.8495,سلمان ال مناع
44.8299,31.8403,الأغوات
44.8553,31.8616,محمد آل فرج
44.8322,31.8412,محمد آل رشيد
44.8581,31.8654,شاكر حسين
44.8553,31.861,محمد ال فرج
44.788,31.7907,حسين آل عبيد
44.7851,31.8086,محسن كركش
44.7757,31.796,سلمان آل عبيد
44.7707,31.8186,سلمان شنان
44.7746,31.8033,تل السعلوة
44.7624,31.826,عبد عون
44.7835,31.8392,الجواسم
44.7704,31.8507,ديوان حمادي
44.7673,31.8368,غيطر آل حمزة
44.7715,31.8317,ناهي آل غازي
44.7722,31.8311,ناهي ال غازي
44.8211,31.7789,عرقوب آل الحية
44.8167,31.7791,كاظم آل محسن
44.8248,31.7824,محمد سلطان
44.8206,31.7784,عركوب ال الحية
44.8163,31.7786,كاظم ال محسن
44.8379,31.8186,الشاوية
44.8651,31.8531,دبيسان سلمان
44.81,31.8223,جعب عبد آل جبار
44.8378,31.8174,محسن آل فرحان
44.8042,31.8295,محسن آل زهير
44.8644,31.8116,قلعة أم الرجيج
44.8279,31.8047,قرية جعب
44.81,31.8227,جعب عبد ال جبار
44.7333,31.7993,الخورنق
44.7333,31.8005,خرنق
44.6092,31.8185,عبد الحسين
44.5981,31.8172,آل صادوج
44.606,31.8136,آل سيد سعيد
44.6094,31.8238,العبيد
44.597,31.8117,معجينة
44.6176,31.8128,صالح زبالة
44.6138,31.8359,شهيد عليوي
44.6089,31.8387,أم شراشيت
44.5955,31.8226,زيد ضاحي
44.6088,31.8385,ام شراشيت
44.6276,31.8235,آل بديوي
44.645,31.8218,الحسيني
44.6374,31.8269,محمد مطلك
44.6285,31.8197,تل أم ذهب
44.6274,31.8223,ال بديوي
44.5708,31.8356,حسين آل عيار
44.5746,31.8326,حزيران آل سيحان
44.5757,31.8298,كامل فرهود
44.6333,31.8,قلعة محمد العبتن
44.6269,31.816,تل الرداد
44.6334,31.799,أم ذهب
44.6375,31.8143,أم ذهب
44.5743,31.8329,حزيران ال سيحان
44.5713,31.8348,حسين ال عيار
44.5698,31.6974,أبو بلامة
44.5408,31.7024,أبو عوجيلة
44.5575,31.6728,الغزالي
44.5786,31.6842,الحاج سليم
44.5607,31.6884,الكطعة
44.5668,31.6841,علي آل هنين
44.5654,31.6867,النغشريدسية
44.576,31.6982,النخيل
44.5333,31.6833,السيد ياسر
44.5585,31.6779,الطويلة
44.5707,31.6937,حسين آل عبد
44.5666,31.6828,مجلى آل هنين
44.5925,31.7019,منازل جري
44.5318,31.6828,أم نعاج
44.4731,31.7158,عبد العباس العواد
44.4733,31.7159,عبد العباس
44.4731,31.716,منازل عواد آل عكلة
44.473,31.7157,عواد
44.4731,31.7158,العواد
44.4792,31.7102,إيشان الطرمة
44.5,31.7165,حمزة السبر
44.5,31.7169,حمزة الصبر
44.4795,31.7105,سلمان الحبيب
44.4018,31.7832,كرنة
44.4413,31.7911,مشير المزهر
44.4254,31.8003,طشان إبن حسين
44.3999,31.7823,عرقوب القرنة
44.4488,31.7484,الحاج رؤوف شلش
44.4501,31.7418,آل إبراهيم
44.45,31.7547,جاسم ملا رؤوف
44.4488,31.7478,الحاج روؤف شلش
44.5192,31.7882,أبو الجهيلة
44.5153,31.7443,الإبراهيم
44.473,31.7515,علوان
44.5119,31.7442,الرجل سيد نور
44.4803,31.7417,السيد حسون
44.5151,31.7448,الصليحات
44.5196,31.7239,التوبي
44.5274,31.7722,بو كهوة
44.4711,31.731,حاج كمال
44.4709,31.7304,منازل كريم
44.4807,31.7416,منازل سيد ناصر
44.4806,31.7419,منازل السيد حسون
44.5137,31.7526,نزل سيد نور
44.5137,31.7527,رمل سيد نور
44.5138,31.7528,سيد نور
44.4953,31.7413,سلمان
44.4867,31.7423,سيد خيون
44.5217,31.7609,أم رغلة
44.5288,31.7265,أم رعل
44.4847,31.7245,أم البط
44.5157,31.7447,ال إبراهيم
44.3177,32.5167,كاظم العلوان
44.3191,32.5223,خضير عباس
44.3162,32.5166,قرية طلماطة
44.322,32.5186,قرية الماليح
44.3119,32.5047,عبد الكريم
44.3133,32.5037,آل بو سنية
44.3119,32.505,الشيخ عبد الكريم
44.3127,32.5048,بيت عبد ال كريم
44.312,32.5046,بيت عبد الكريم
44.344,32.5271,أبي غرق
44.3152,32.5018,حسين عبد علي
44.3233,32.5087,كاظم عبد الحسن
44.3392,32.4844,محمد العبود
44.3661,32.5106,نجيب عبيد
44.2963,32.5139,قرية آل بو همدان
44.3618,32.5055,قرية آل بو جاسم
44.346,32.493,قرية آل بو موسى
44.3439,32.5172,قرية آل بو ثويني
44.3195,32.4892,قرية دغاغلة
44.3686,32.4856,قرية حسين عبد خضير
44.2973,32.5248,قرية العواصر
44.3,32.5167,شيخ حسين
44.2321,32.5797,عباس عراك
44.2384,32.5618,عباس حسن
44.2439,32.5795,البولوني
44.2537,32.5788,عرب محمد سهار
44.2514,32.5722,دوارة حاجي نايف
44.2379,32.5859,هاتف عبود
44.2507,32.586,نعمة حسن
44.2258,32.5715,قرية الجناجة
44.2259,32.5683,شاكر معين
44.3408,32.5906,هاني حمزة
44.2795,32.6264,عبد ربه
44.3102,32.6516,علي حسين محمد
