x,y,name
17.9301,8.5545,Korbo
17.99,8.5992,Maikile
17.9576,8.5148,Mormoto 1 & 2
17.9882,8.5894,Sako 1
17.9774,8.5647,Sako 2
17.9201,8.463,Bire
17.8677,8.4576,Douro
17.8983,8.4266,Dowo 2 / Doulou
17.8748,8.4647,Ferick Gangoro
17.906,8.4395,Gangoro / Dogsahoulou
17.8684,8.4313,Nangmaja
17.8435,8.3792,Dowo 1
17.8413,8.3769,Dowo 3
17.8094,8.3741,Ferick Maibidi
17.8362,8.3734,Golkaba 1 & 2
17.833,8.3704,Maibidi
17.7974,8.3559,Mouskandjan
17.8459,8.3815,Sakoutou
18.0654,8.2358,Bekin 1 et 2
18.0667,8.2381,Bekin 1 et 2
18.0429,8.1908,Bengo
17.79,8.2437,Dobo / Nodjiba
17.8236,8.2823,Ferick Narai
18.0521,8.2137,Gon 1 et 2
18.0535,8.2164,Gon 1 et 2
17.8567,8.2546,Gongodjo
17.9486,8.1955,Jerusalem القدس
17.8163,8.3002,Kaba Nadili
17.8577,8.3371,Kemkaga / Kembita / Gurkaga
17.9905,8.1723,Maingama
17.7731,8.2977,Mainodjo
17.8298,8.228,Maita
17.76,8.2785,Mangara
17.8788,8.311,Modbouyou
17.787,8.3304,Mossyara
17.7836,8.3228,Mousdan 1
18.0562,8.2217,Mousdomon
17.819,8.2188,Nadili
17.8744,8.3375,Narngassa / nara 1
18.0631,8.2318,Nguendeumoy
17.763,8.2814,Paris Nadili
18.0165,8.18,Sako Modele
17.8221,8.2034,Samassa 1 et 2
17.7786,8.2745,Sandene
18.0506,8.4774,Balimba
18.1075,8.4719,Bethanie 1 et 2
18.0471,8.4691,Danmadji
18.0751,8.4765,Kemkaga
18.0564,8.4943,Maibo
18.1216,8.4329,نقوري Ngouri
18.1052,8.4103,سليمان Salomon
18.1045,8.3494,Croisement
18.0373,8.4472,Faya فايا
18.0494,8.3411,Ferick Kaba Kibi
18.0335,8.3434,Ferick Modele
17.9969,8.3559,"Gabian 1, 2 et 4"
18.0123,8.3881,Gabian 3
18.06,8.3553,Kaba Kibi
18.1223,8.3671,Maibogo
18.0956,8.3158,Maikibi
18.0175,8.4004,Maitha
18.0768,8.2641,Malissama 1 et 2
18.047,8.3614,Modele
18.0615,8.2696,Monima / Maitama
18.008,8.3318,Morkonon / Maindou
18.0448,8.2964,Ndanguilo
18.0732,8.2641,Ngonodjo
18.0527,8.2764,Roukoussou
18.0895,8.2846,Sahoyo / Maitra
18.0409,8.455,Soara
17.79,8.3411,دوربالي Dourbali
18.0532,8.5168,Ferick Maihongo
18.0205,8.5201,Kissa
18.0556,8.5112,Maihongo
18.0193,8.5183,Nadjikoba
17.9343,8.3398,Sateme
17.9851,8.3415,Yanbodo / Morbida
17.8058,8.0222,Bedegue
17.8076,8.0654,Boukinaoua
17.7723,8.156,Danmadji / Saguinan
17.8268,8.1673,Dansaman
17.9128,7.9752,Ferick Maya فريك مايا
17.8267,8.0402,Maihongon
17.8274,8.1187,Maikede
