x,y,name
70.6156,33.0234,Basyakhel
70.5082,33.2544,Malli
70.509,33.2739,Masta Khel
70.5445,33.3165,Biland Khel
70.6458,33.3578,Dallan
70.6285,33.3971,Mamun
70.514,33.1439,Gardai
70.5524,33.1642,Zaiwam
70.702,33.1773,Tsapparai
70.5499,33.3661,ټل
70.6628,33.4381,Darsamand
70.7358,33.4237,Doaba
69.4601,28.0803,Jahanpur
69.3418,28.0694,Qadirpur
69.3001,28.0603,Goth Miranpur
69.2913,28.0295,Bindi
69.2704,28.0106,Tibbi
71.0575,33.528,ہنگو
71.1228,33.5477,Barbar Mela
71.0692,33.5413,Kharsha
71.1911,33.5741,Raisan
71.1678,33.5894,Lūdi Khel
70.7822,33.4828,Nariāb
70.9104,33.4398,Muhammad Khwāja
70.8581,33.4454,Khezu Bānda
70.9758,33.4444,Togh
71.0644,33.443,Sirki Paila
70.7111,33.4846,Torawari
69.7363,28.4001,Bukhari
69.8144,28.3213,Daowala
69.5815,28.4323,Kashmor
69.5849,28.4179,Massuwali
70.5209,33.8412,Sham Kānre
70.519,33.8643,Tājo
70.517,33.8769,Garibal
70.5206,33.9082,Jarobai
70.5808,33.9032,Kachkot
70.5096,33.7375,Shani Kot
70.5134,33.7694,Sur Tapū
70.5017,33.7768,Latakai
70.5405,33.7816,Tān
70.5053,33.8082,Wusi
69.5727,28.494,Kot Khewali
70.6291,33.6835,Gorando Kili
70.6711,33.6933,Khānki Bāzār
70.6625,33.736,Hissarak
70.5365,33.7315,Laki Kil
70.5434,33.7141,Pakhe Kili
70.5376,33.5852,Mandan
70.6739,33.5125,Dumbakai
70.5129,33.6431,Shamkhi
70.5278,33.6653,Patma Darra
70.5132,33.6873,Talpaka
71.1489,33.6301,Jangal
71.159,33.6178,Landi
70.5702,33.5134,Sangroba
70.5194,33.5605,Kundolai
70.5053,33.5662,Tora
69.3101,28.6121,Sui
69.2757,28.7202,Heran Chauki
70.9111,33.9229,Darai
70.8636,33.9081,Tarkho Kats
70.7371,33.8157,Sandagi
69.2695,29.226,Kechi Kalat
71.085,33.99,Faqirano Kili
71.0165,33.9245,Sultān Khel
71.0918,33.9029,Prekareh
