x,y,name
70.243,34.1304,Tangi Qolleh (Karokhel)
70.2405,34.1433,Khan Kalay
70.2387,34.1592,Bandyan
70.2771,34.176,Mari Kala
70.2997,34.2226,Yaghi Band
70.2937,34.2264,Sharki Kala
70.3017,34.2272,Shakeryan
70.3107,34.2331,Sra Kala (1)
70.2983,34.2352,Semace
70.3054,34.2377,Mawra
70.2989,34.24,Gadal Dara
70.484,34.2076,Mazina
70.5044,34.2166,Hisarak
70.4852,34.2206,Mola Pirdost Kalay
70.5127,34.2258,Qal'eh-ye Mirji
70.4719,34.2267,Zango Kac Khwar
70.4964,34.2337,Khyano Kalay
70.5303,34.2352,Roghani
70.5117,34.2409,Kaday
70.6691,34.2466,Tarilay
70.4736,34.2485,Zakhel (2)
70.5193,34.2494,Akhundzada Kalay
70.5716,34.2503,Chaghari
70.5455,34.2531,Bandeh
70.6412,34.2578,Baru
70.5931,34.2594,Chachi Kala
70.6218,34.2619,Kam Baru
70.5662,34.264,Shahi Kot
70.566,34.2644,Chaparhar
70.5767,34.2655,Ghaljyan
70.6529,34.2663,Sangar
70.4889,34.2725,Muhmand
70.4933,34.2732,Degan
70.5067,34.286,Kan
70.5231,34.2935,Qatraghay
70.4589,34.303,Dage Gholamkhan
70.5831,34.4873,Taran
70.6362,34.4986,Kata Sang
70.5639,34.5079,Abdul Khil
70.6255,34.5145,Katasang
70.5427,34.5319,Gidare
70.552,34.5435,Darbakhel
70.717,34.5487,Loy Tangay
70.5655,34.5491,Myagan
70.5717,34.5545,Qalagay
70.4985,34.5591,Malakzai
70.7345,34.5608,Anaro Tangay
70.5824,34.5635,Khoshkai
70.5416,34.5653,Shamol
70.7468,34.5677,Baryalag Qala
70.6685,34.5718,Uzbagh
70.6821,34.5807,Kashkot
70.1226,34.0635,Duawu
70.1275,34.0708,Jangalkay
70.1453,34.0805,Samusi
70.1453,34.0959,Sekandara
70.154,34.1055,Myagan
70.1467,34.2049,Wazir
70.2605,34.2319,Khayrabad
70.5487,34.5848,Ghunday Kala
70.7106,34.5859,Bar Kashkot
70.6583,34.5879,Kanday
70.5743,34.5903,Dakan Kalay
70.2517,34.2486,Sur Dag (1)
70.1506,34.2616,Shaqolkhel
70.7296,34.5954,Sarband
